Hora,362,360,359,358,357,356,355,353,352,351,350,347,345,344,343,342,341,340,339,334,333,332,331,330,329,328,327,326,325,324,323,322,321,320,319,318,317,316,315,314,313,312,311,310,309,308,307,306,305,304,303,302,301,300,299,298,297,296,295,294,293,292,291,290,289,288,287,286,285,284,283,282,281,280,279,278,277,276,275,274,273,272,271,270,269,268,267,266,264,263,262,261,260,259,258,257,256,255,254,253,252,251,250,249,248,247,245
2022-01-22 05:00:00,0.306,1.336,0.222,1.108,1.468,4.364,3.834,3.552,11.092,0.716,1.154,4.42,0.272,2.44,4.38,1.608,0.534,1.642,1.53,0.088,0.362,0.522,7.914,0.178,0.026,13.59,0.132,4.41,4.094,1.834,20.198,19.23,1.906,0.18,0.348,0.49,1.398,0.508,8.082,0.0,0.128,6.39,0.498,1.338,0.26,0.79,0.47,1.074,0.298,5.466,0.008,1.434,1.418,13.158,2.368,0.444,1.792,0.176,1.99,1.986,0.242,1.336,0.316,1.398,4.796,0.414,0.852,1.606,3.844,2.064,0.06,8.954,10.81,0.53,5.37,0.672,6.69,8.172,18.888,3.372,0.376,0.042,9.572,0.128,0.156,2.858,12.052,8.214,8.564,5.628,8.068,16.946,14.682,2.044,0.88,3.69,1.078,0.848,7.512,4.436,0.882,7.648,6.326,11.956,8.186,15.442,1.176
2022-01-22 06:00:00,0.304,1.486,0.06,0.924,1.512,4.37,3.104,3.222,7.904,0.704,1.09,4.372,0.27,2.43,4.682,1.516,0.528,1.386,1.432,0.086,0.338,0.54,7.55,0.176,0.024,13.414,0.134,4.494,4.598,1.822,20.722,16.176,2.054,0.182,0.344,0.638,1.544,0.506,8.776,0.0,0.126,6.722,0.506,1.386,0.248,0.716,0.458,1.074,0.316,11.106,0.008,0.782,2.274,13.256,1.402,0.412,2.064,0.26,2.122,1.53,0.244,1.456,0.326,1.118,4.758,0.35,0.864,0.926,2.804,4.416,0.058,8.464,10.612,0.754,5.426,4.656,6.624,13.266,22.184,3.384,0.33,0.042,11.674,0.13,0.142,1.558,14.23,8.566,12.124,5.708,7.946,14.188,15.644,1.998,0.276,3.302,1.134,1.088,6.558,3.962,0.562,7.464,7.056,15.11,8.724,17.61,1.14
2022-01-22 07:00:00,0.296,1.39,0.064,0.882,6.264,4.384,2.908,3.67,8.786,0.706,1.17,4.358,0.272,2.392,3.062,0.858,0.526,1.494,1.3,0.078,0.29,0.374,7.512,0.178,0.024,11.904,0.13,4.484,5.072,1.792,19.872,12.874,3.564,0.184,0.342,0.642,1.66,0.506,5.206,0.0,0.126,6.626,0.496,1.374,0.244,0.62,0.818,1.092,0.368,9.76,0.008,0.726,1.73,13.184,0.544,0.438,2.108,0.186,2.694,1.63,0.246,1.51,0.338,0.966,4.724,0.4,0.824,0.954,3.022,4.228,0.06,9.004,9.282,0.64,5.532,5.054,5.36,17.236,22.412,3.212,0.524,0.044,12.52,0.13,0.134,1.596,12.636,8.918,11.796,5.976,8.304,12.406,16.276,1.996,0.58,2.542,1.026,0.866,5.104,3.394,0.72,8.28,9.092,18.1,8.626,18.074,1.17
2022-01-22 08:00:00,0.16,1.376,0.204,0.832,3.582,4.388,8.2,3.764,6.54,0.726,1.242,4.38,0.268,2.394,2.362,0.798,0.528,1.35,1.306,2.868,0.244,0.354,7.554,0.164,0.024,13.546,0.13,4.49,4.71,3.322,15.758,7.43,4.762,0.186,0.34,0.554,1.584,0.506,8.064,0.0,0.128,7.138,0.762,1.354,0.246,0.656,1.27,1.166,0.35,10.93,0.006,0.704,2.526,13.218,0.736,0.412,4.854,0.206,2.742,2.264,0.244,1.54,0.356,0.746,4.582,0.406,0.85,1.03,10.03,4.056,0.022,9.42,9.14,1.512,5.246,5.204,7.186,16.532,24.738,3.32,0.63,0.042,14.052,0.128,0.142,1.608,13.568,8.946,17.866,5.684,8.628,14.618,16.134,1.992,1.09,1.726,1.452,0.678,6.518,3.352,0.624,7.9,8.79,15.326,8.522,17.764,1.14
2022-01-22 09:00:00,0.304,1.022,0.214,0.942,2.494,4.38,9.066,4.502,4.174,0.696,2.974,4.414,0.208,2.416,2.792,1.266,0.964,1.636,1.302,5.958,0.29,0.352,6.196,0.58,0.024,13.992,0.13,4.478,4.402,3.868,17.944,6.352,4.724,0.184,0.332,0.524,1.348,0.506,9.2,0.0,0.128,5.348,4.126,1.252,0.252,0.738,0.712,1.352,0.322,12.392,0.008,1.31,1.668,13.068,0.468,0.46,5.292,0.27,2.914,3.236,0.244,1.474,1.298,0.698,0.106,4.372,0.754,1.374,18.07,3.78,0.0,9.022,11.29,0.564,4.954,5.078,8.398,19.922,24.48,3.09,2.672,0.042,13.788,0.128,0.154,1.568,13.88,8.01,26.53,5.786,7.652,18.556,16.52,1.99,2.226,1.942,1.48,0.698,9.244,3.214,1.138,7.35,8.23,15.988,8.0,17.618,1.154
2022-01-22 10:00:00,0.298,0.916,0.124,0.892,2.254,4.384,8.968,4.856,2.752,0.73,3.286,4.754,0.206,2.404,3.56,1.09,0.528,1.584,0.99,3.948,0.276,0.36,3.174,0.628,0.024,14.02,0.132,4.478,4.724,4.438,14.63,5.912,5.194,0.186,0.346,0.528,1.352,0.506,10.144,0.0,0.128,6.95,3.366,1.514,0.252,0.632,0.49,1.282,0.334,12.948,0.008,1.584,2.546,17.394,0.678,0.494,4.314,0.38,2.826,0.02,0.246,1.462,0.926,0.64,0.092,4.974,0.78,1.042,15.226,3.834,0.0,7.934,12.48,0.552,5.098,4.958,7.31,17.474,23.306,3.124,1.822,0.042,12.184,0.128,0.154,1.446,13.262,8.386,27.404,5.548,4.708,20.444,16.446,1.982,2.202,1.77,1.202,0.548,9.716,3.184,1.514,7.252,8.974,14.602,7.952,16.016,1.13
2022-01-22 11:00:00,0.244,0.824,0.06,0.268,1.732,4.398,7.202,4.826,2.62,0.73,3.036,5.236,0.432,2.406,3.59,1.056,0.554,1.366,0.48,0.078,0.272,0.368,1.864,0.624,0.024,13.704,0.132,4.47,3.534,3.316,17.24,5.642,4.22,0.186,0.364,0.486,1.378,0.506,8.212,0.0,0.128,8.116,2.52,1.526,0.254,0.642,0.436,1.222,0.048,13.08,0.006,1.618,2.578,14.554,0.544,0.414,3.638,0.318,2.738,0.63,0.244,1.55,1.274,0.642,0.094,4.664,0.812,0.922,12.87,3.736,0.0,2.718,15.042,0.498,5.144,4.902,10.444,19.632,26.278,3.758,0.396,0.042,10.264,0.126,0.144,1.55,11.16,8.29,18.364,14.24,4.176,12.866,15.54,1.976,3.59,1.33,1.38,0.734,10.938,2.184,1.318,2.408,10.51,13.852,8.476,16.316,1.142
2022-01-22 12:00:00,0.212,0.826,0.058,0.216,0.884,4.41,4.71,4.7,2.554,0.73,3.028,5.462,2.092,2.382,2.47,0.946,0.568,1.116,0.528,0.078,0.292,0.372,0.32,0.618,0.024,12.648,0.132,13.04,4.494,3.182,17.374,5.456,3.894,0.186,0.286,0.444,1.278,0.5,6.714,1.668,0.128,7.314,3.136,1.636,0.24,0.632,0.512,1.18,0.25,12.724,0.01,1.622,1.588,13.622,0.71,0.47,3.568,0.342,2.788,0.63,8.286,1.484,1.438,0.64,0.094,4.652,0.808,0.762,9.334,3.624,0.0,2.21,9.73,0.546,5.11,1.902,11.056,17.196,25.354,4.402,0.408,0.042,10.222,0.128,0.132,3.394,4.444,8.736,10.508,23.728,3.952,7.246,15.95,1.944,3.558,0.772,1.47,0.59,11.138,2.69,1.408,2.484,9.606,13.802,9.396,14.258,1.14
2022-01-22 13:00:00,0.3,1.166,0.058,0.352,1.138,4.412,7.902,4.502,2.554,0.492,3.732,7.424,2.022,2.338,2.884,0.958,0.812,1.28,0.562,0.078,0.262,0.364,0.324,0.604,0.026,13.852,0.13,14.386,5.158,2.612,11.296,6.316,3.91,0.184,0.182,0.442,1.34,0.492,5.296,6.01,0.128,6.156,0.476,2.322,0.242,1.828,0.552,1.25,0.242,11.658,0.006,1.52,1.488,8.734,0.566,0.45,2.298,0.384,2.784,0.63,7.562,1.508,1.046,0.652,0.092,4.836,0.718,1.092,18.668,3.6,0.0,5.338,6.592,0.53,5.192,0.246,11.982,18.602,23.558,4.902,0.41,0.042,9.774,0.126,0.14,4.356,3.316,9.446,10.41,31.176,3.754,7.52,16.86,2.252,3.16,1.272,1.208,1.886,11.924,2.832,1.298,0.332,7.898,14.814,9.08,12.942,1.12
2022-01-22 14:00:00,0.29,1.212,0.058,0.202,2.14,2.366,6.554,4.992,2.73,1.002,3.778,7.776,1.998,2.366,3.3,0.98,2.438,1.296,0.552,0.074,0.274,0.234,0.314,0.446,0.024,13.076,0.13,14.338,4.288,2.59,15.082,6.54,4.396,0.184,0.346,0.19,1.266,0.738,5.724,6.124,0.126,8.556,0.462,2.546,0.242,1.84,2.07,1.116,0.246,11.232,0.008,0.598,2.512,8.084,0.672,0.42,1.464,0.328,2.968,0.636,6.33,1.412,0.566,0.67,0.094,5.04,0.762,1.622,16.76,3.604,0.0,6.362,2.302,1.596,5.318,0.0,13.036,19.762,18.774,5.836,0.394,0.04,7.76,0.128,0.72,4.382,3.312,8.942,15.7,30.294,4.006,7.39,16.086,4.876,2.0,1.444,1.18,1.232,13.244,3.948,1.564,0.332,8.67,14.87,7.934,13.822,1.13
2022-01-22 15:00:00,0.226,0.894,0.056,0.242,1.448,1.802,5.158,5.118,2.562,3.912,3.744,5.338,2.046,2.412,3.222,0.898,2.316,1.404,1.384,0.076,0.284,0.19,0.326,0.294,0.024,10.208,0.13,15.1,3.582,2.284,13.722,8.072,3.808,0.142,0.184,0.1,1.176,0.766,3.412,6.248,0.128,7.816,0.448,1.538,0.062,1.536,1.608,1.094,0.244,9.746,0.008,1.336,1.662,7.902,0.49,0.476,1.614,0.352,2.844,0.622,6.486,1.422,0.58,0.79,0.094,5.052,0.776,1.556,5.794,3.466,0.0,6.276,1.194,1.484,5.45,0.0,12.51,15.054,2.014,9.714,0.394,0.044,7.102,0.128,2.914,4.34,3.284,8.898,26.024,30.708,3.816,7.478,15.5,4.902,0.49,3.624,1.278,1.686,17.458,1.948,1.394,0.346,10.532,14.308,8.902,13.714,1.134
2022-01-22 16:00:00,0.208,0.908,0.0,0.236,1.256,1.81,5.172,5.14,2.472,3.668,3.64,5.374,2.008,11.318,3.02,0.418,2.34,1.35,2.036,0.076,0.262,0.188,0.314,0.316,0.024,10.204,0.13,15.906,1.934,3.028,6.538,21.866,2.854,0.126,0.218,0.518,1.278,0.696,4.728,6.38,0.126,6.908,0.454,2.472,0.014,0.658,1.158,1.054,0.242,9.824,0.008,1.088,2.698,7.148,0.618,0.408,1.386,0.37,2.722,0.636,6.652,1.59,1.29,0.728,0.094,5.184,0.656,0.924,4.848,1.234,0.0,6.14,1.006,1.428,5.078,0.0,9.042,15.82,1.54,11.026,0.34,0.042,7.656,0.128,3.34,4.258,3.25,10.502,26.232,34.22,3.918,7.532,16.294,5.0,0.76,3.932,1.31,0.83,17.922,1.45,1.672,0.328,9.358,14.836,9.014,12.614,1.088
2022-01-22 17:00:00,0.294,1.566,0.026,0.224,1.858,1.818,5.196,5.08,2.5,3.738,3.548,8.57,1.546,11.742,1.892,0.412,2.998,1.132,1.224,0.076,0.274,0.186,0.324,0.286,0.024,10.214,0.13,15.952,1.568,4.326,0.506,20.534,3.042,0.122,0.232,0.054,1.254,0.898,3.666,6.56,0.124,4.662,0.476,1.662,0.012,0.662,0.956,1.1,0.242,10.308,0.008,0.662,2.45,6.934,0.724,0.466,1.24,0.382,2.66,1.964,6.314,1.808,2.206,0.702,0.094,5.254,0.648,0.606,6.98,0.546,0.0,6.262,0.98,1.406,5.73,0.0,6.692,17.174,1.546,11.444,0.296,0.042,11.814,0.13,3.346,4.208,3.19,10.35,26.14,33.04,4.256,7.476,15.066,5.614,1.458,2.564,1.232,0.448,13.948,0.732,1.568,0.328,7.56,14.976,8.786,12.22,1.114
2022-01-22 18:00:00,0.29,1.55,0.058,0.274,2.374,1.822,4.804,5.184,2.52,3.964,3.646,6.094,0.638,11.608,2.71,0.49,2.738,1.38,1.538,0.076,0.29,0.186,0.316,0.24,0.024,10.252,0.13,15.776,1.572,5.396,0.502,21.004,1.144,0.126,0.24,3.036,1.172,0.818,4.822,6.606,0.12,4.056,0.47,2.614,0.014,0.592,0.512,1.098,0.246,2.728,0.008,1.618,1.634,7.312,0.84,0.39,1.31,0.346,2.672,1.926,5.944,1.646,1.288,0.766,0.096,5.364,0.754,0.774,11.996,0.432,0.0,6.208,0.98,1.174,8.432,0.0,6.072,16.63,1.524,10.688,0.33,0.04,12.194,0.13,3.31,4.466,3.152,10.58,27.158,28.026,3.92,7.354,15.904,5.688,1.414,2.674,1.284,0.99,11.864,1.312,1.298,0.336,9.602,13.99,7.718,12.386,2.596
2022-01-22 19:00:00,0.218,1.708,0.058,0.794,2.638,1.824,4.848,5.192,2.602,4.044,3.33,5.352,0.65,13.956,1.958,0.678,2.6,1.394,1.79,0.078,0.288,0.184,0.322,0.182,0.026,10.27,0.128,16.38,1.514,5.33,0.522,20.062,0.41,0.122,0.242,1.822,1.204,0.644,3.226,6.644,0.214,4.892,0.48,2.542,0.012,0.606,0.482,1.074,0.248,0.598,0.42,2.184,1.52,7.08,0.838,0.42,1.158,0.306,2.942,2.276,9.286,1.51,2.052,0.692,0.094,5.586,0.646,0.524,3.084,0.518,0.0,6.064,0.91,0.78,17.872,0.0,6.388,14.61,1.558,10.492,0.33,0.05,13.914,0.13,4.306,4.4,3.354,10.876,26.792,25.742,4.196,7.58,16.102,5.676,1.836,2.508,1.27,1.788,11.348,0.48,1.252,3.484,9.806,9.148,9.39,12.356,3.092
2022-01-22 20:00:00,0.21,0.634,0.018,0.892,1.636,1.772,4.552,4.738,2.476,4.168,3.454,3.072,0.684,15.108,1.376,0.686,2.528,1.714,0.332,0.082,0.278,0.184,0.318,0.188,0.024,10.31,0.126,16.626,1.468,5.014,0.542,22.56,0.576,0.124,0.242,1.68,1.162,0.634,4.13,6.684,0.882,4.796,0.464,2.368,0.012,0.62,0.448,1.18,0.188,0.684,13.026,1.762,1.44,7.332,0.94,0.43,1.574,0.274,2.75,1.466,11.678,1.224,2.336,0.724,0.096,0.272,0.636,0.568,2.874,0.534,0.0,5.966,0.882,1.358,15.044,0.0,6.316,8.332,1.576,10.438,0.328,0.088,13.418,0.128,5.918,4.272,11.484,10.206,11.12,26.456,6.804,7.384,14.166,5.75,1.622,2.716,1.252,1.58,14.74,0.414,1.89,7.274,9.254,7.168,0.51,11.2,3.058
2022-01-22 21:00:00,0.288,2.542,0.03,0.864,1.536,1.746,4.594,4.686,4.52,3.3,3.514,5.456,2.146,15.63,0.372,0.656,1.934,1.806,1.204,0.086,0.378,0.182,0.322,0.184,0.024,10.394,0.128,16.382,1.454,4.63,0.534,22.862,0.71,0.126,0.26,3.23,1.096,0.608,3.274,6.666,1.092,4.728,0.456,2.624,0.014,1.46,0.9,1.154,0.174,0.688,14.29,2.286,0.654,9.114,1.1,0.45,1.182,1.14,2.316,1.34,7.228,1.228,2.578,1.004,0.092,0.34,0.79,0.672,2.814,0.608,0.0,5.598,0.844,0.364,16.154,0.0,6.858,8.826,1.558,10.482,0.334,0.068,14.124,0.128,5.736,4.372,8.64,10.258,4.242,27.544,6.896,7.38,15.354,6.516,2.2,3.042,1.26,0.816,13.874,0.606,2.522,7.446,8.056,6.9,7.678,11.192,3.028
2022-01-22 22:00:00,0.28,0.638,0.058,0.912,1.48,3.832,4.506,4.32,9.362,3.3,2.72,5.55,2.296,15.636,0.428,0.772,1.888,1.996,1.638,0.086,0.372,0.184,0.32,0.184,0.024,10.86,0.136,15.088,1.444,4.446,0.504,25.532,0.684,0.122,0.272,3.258,1.266,0.682,4.708,1.398,1.164,3.282,0.444,1.678,0.012,1.718,0.886,1.18,0.172,0.628,15.214,2.332,0.552,9.308,1.112,0.484,0.948,4.062,1.94,1.48,7.2,0.786,2.56,0.638,2.42,0.34,0.776,0.924,2.724,0.564,0.054,3.208,1.144,0.318,16.576,0.0,6.026,8.946,1.54,10.604,0.338,0.044,12.738,0.126,5.206,4.404,10.066,10.074,3.94,27.062,8.056,7.564,15.432,6.516,1.97,3.076,1.09,2.958,16.346,1.298,3.098,7.8,9.5,6.696,8.568,11.006,3.026
2022-01-22 23:00:00,0.28,0.668,0.026,1.018,1.538,4.364,4.358,4.3,9.5,3.524,2.186,6.57,2.024,4.89,0.348,0.708,1.888,1.778,1.56,0.084,0.336,0.18,0.76,0.18,0.024,13.27,0.15,14.44,1.558,4.37,0.52,23.758,0.734,0.126,0.274,0.562,1.334,0.922,4.078,0.0,1.15,4.46,0.446,2.366,0.014,1.15,1.714,1.222,0.172,0.714,14.0,2.02,0.074,10.09,0.776,0.434,1.404,4.12,1.906,1.384,7.026,0.944,2.374,0.864,4.364,0.332,0.762,1.524,2.962,0.57,0.058,1.042,5.17,0.418,17.308,0.0,5.956,8.47,1.61,10.748,0.338,0.042,12.636,0.13,5.484,4.302,10.532,10.186,4.022,25.428,8.104,7.392,15.392,6.526,1.092,2.576,1.158,2.838,11.246,1.43,2.78,8.134,9.058,7.066,8.268,10.518,1.59
2022-01-23 00:00:00,0.134,0.75,0.014,0.916,0.936,4.344,4.31,3.954,7.902,4.586,1.932,6.504,2.09,2.36,0.374,0.754,1.786,1.872,1.488,0.086,0.37,0.18,2.908,0.18,0.024,13.02,0.144,14.54,1.956,4.332,0.534,10.004,0.778,0.124,0.274,0.674,1.482,0.816,5.046,0.0,0.942,4.422,0.448,2.098,0.012,0.85,1.566,1.218,0.176,0.672,13.254,2.116,0.0,11.354,0.358,0.438,1.548,4.162,1.926,1.248,5.412,1.052,1.208,0.614,4.516,0.328,0.938,2.09,2.886,0.612,0.058,6.01,3.094,0.704,23.354,0.0,6.128,9.15,1.562,10.616,0.258,0.04,11.57,0.128,4.412,4.498,12.354,10.004,3.956,26.086,7.476,7.408,15.406,6.44,0.992,2.602,0.918,2.728,8.586,2.014,2.732,8.508,8.672,6.754,7.168,9.614,1.254
2022-01-23 01:00:00,0.288,0.566,0.058,0.888,0.634,4.348,4.016,3.774,5.512,3.266,2.228,6.646,0.986,2.394,1.004,1.094,1.67,1.802,1.426,0.084,0.374,0.18,2.904,0.178,0.024,13.604,0.138,9.616,2.352,4.258,15.602,21.62,0.744,0.128,0.364,1.598,1.714,1.102,3.944,0.0,1.046,4.124,0.444,2.136,0.014,0.846,1.53,1.302,0.18,0.658,15.12,2.006,0.0,10.12,0.946,0.378,1.508,4.03,1.986,1.554,9.084,1.286,1.016,0.698,4.656,0.328,0.994,1.358,3.73,0.584,0.058,8.4,2.366,0.46,20.202,0.0,5.66,7.548,1.552,10.006,0.174,0.044,11.542,0.13,3.484,4.454,13.18,9.898,3.59,27.31,7.552,7.32,15.81,6.418,0.844,2.932,0.974,1.802,8.546,1.414,2.388,8.72,7.73,6.99,8.194,9.98,1.726
2022-01-23 02:00:00,0.286,1.92,0.058,0.804,0.646,4.356,3.482,3.76,6.824,0.692,2.4,5.886,0.222,2.398,3.288,0.68,1.668,1.55,1.37,0.086,0.346,0.18,5.592,0.18,0.024,13.066,0.134,4.528,2.214,4.188,20.232,21.836,0.654,0.126,0.362,3.756,1.394,1.198,5.088,0.0,0.868,3.75,0.454,2.124,0.012,0.848,1.504,1.09,0.18,0.686,17.214,2.078,0.618,11.058,0.404,0.478,1.464,2.334,2.012,3.178,0.362,1.4,0.344,0.638,4.76,0.33,0.968,0.884,4.368,0.532,0.058,7.672,2.5,1.002,17.82,0.0,6.914,9.104,1.568,4.642,0.168,0.042,12.332,0.13,1.16,4.65,13.656,10.75,3.45,28.724,5.922,12.628,15.384,6.274,0.836,3.204,1.174,1.204,8.524,2.074,2.166,8.988,7.726,9.056,7.766,10.578,3.126
2022-01-23 03:00:00,0.282,2.56,0.056,0.718,0.664,4.334,2.984,3.796,6.77,0.74,1.128,6.944,0.216,2.42,4.426,0.69,1.642,1.206,1.424,0.086,0.37,0.196,7.502,0.18,0.026,13.146,0.132,4.54,2.136,4.118,19.858,19.29,0.744,0.132,0.352,3.37,1.408,0.858,5.16,0.0,0.866,4.08,0.454,2.018,0.13,0.828,1.492,1.212,0.18,0.7,16.792,1.006,0.644,11.332,1.182,0.402,1.61,3.094,2.052,3.132,0.248,0.966,0.354,0.596,4.776,0.33,0.938,1.12,3.938,0.564,0.058,7.806,7.736,1.14,11.806,0.274,6.728,8.492,2.372,4.224,0.164,0.04,11.54,0.13,0.192,4.788,12.914,8.546,4.664,27.706,5.734,15.934,13.078,5.922,0.796,2.936,1.002,0.992,9.286,4.124,2.18,9.114,7.418,15.896,7.104,9.938,3.164
2022-01-23 04:00:00,0.278,2.97,0.058,0.836,1.466,4.336,3.962,3.92,5.956,0.742,2.268,5.898,0.202,2.42,3.316,0.706,1.644,1.418,1.414,0.086,0.38,0.34,7.78,0.18,0.024,14.032,0.134,4.506,2.074,4.036,19.84,18.66,0.68,0.18,0.358,0.72,1.468,0.88,7.088,0.0,0.388,7.04,0.444,2.098,0.334,0.826,1.47,1.198,0.068,0.628,17.966,1.07,0.684,11.772,0.958,0.452,1.46,4.454,2.196,2.198,0.252,0.984,0.426,1.732,4.82,0.328,0.922,1.898,3.816,0.514,0.058,8.54,7.522,1.164,9.084,0.976,5.592,9.226,13.254,3.498,0.172,0.04,9.608,0.128,0.192,4.712,13.328,8.302,5.286,13.506,5.598,17.5,12.882,5.924,0.868,3.504,1.038,0.434,8.626,3.59,1.906,2.924,7.22,14.35,6.722,11.97,2.052
2022-01-23 05:00:00,0.15,2.488,0.056,0.206,0.796,4.344,4.194,3.984,8.56,0.702,2.586,5.33,0.202,2.396,3.064,0.736,1.636,1.36,1.404,0.086,0.344,0.34,7.922,0.176,0.024,14.024,0.13,4.536,2.686,3.974,16.29,8.302,0.714,0.182,0.354,0.546,1.4,0.708,6.164,0.0,0.138,6.69,0.452,1.982,0.26,0.802,0.44,1.11,0.232,5.154,18.314,1.336,1.46,11.856,1.382,0.406,1.734,4.364,2.222,2.128,0.254,1.052,0.438,0.866,4.838,0.326,0.858,2.098,3.904,2.222,0.058,7.642,5.768,0.468,6.61,0.822,6.068,8.306,16.686,3.584,0.422,0.04,9.362,0.128,0.192,3.086,13.124,7.936,9.506,6.006,8.102,17.556,15.32,2.702,1.48,3.306,1.1,0.42,9.144,2.006,1.336,6.8,6.18,14.616,6.528,15.566,1.17
2022-01-23 06:00:00,0.274,2.382,0.058,0.252,0.71,4.368,4.264,4.128,10.236,0.73,2.65,5.274,0.21,2.452,3.176,0.822,1.644,1.484,1.156,0.084,0.368,0.354,8.036,0.178,0.024,14.2,0.132,4.528,2.982,3.94,16.074,6.478,0.714,0.182,0.356,0.672,1.468,0.576,7.142,0.0,0.126,6.966,0.464,1.916,0.25,0.726,0.504,1.088,0.046,7.432,17.766,2.116,1.506,12.348,1.138,0.444,1.86,2.2,2.286,1.894,0.256,1.03,0.474,0.784,4.806,0.304,1.14,1.156,2.792,2.566,0.058,7.978,6.804,0.472,6.192,0.778,5.272,12.814,19.742,3.314,0.406,0.042,9.062,0.128,0.188,1.672,12.696,8.082,13.806,5.71,8.294,13.616,16.436,1.99,1.774,3.106,1.072,0.428,8.902,1.796,0.778,9.47,6.958,15.768,6.496,17.972,1.186
2022-01-23 07:00:00,0.29,2.484,0.058,0.278,0.878,4.384,7.72,3.978,8.626,0.734,2.932,5.246,0.212,2.466,2.97,0.916,1.476,1.154,0.052,0.08,0.292,0.356,8.102,0.178,0.024,12.196,0.132,4.53,3.666,3.896,21.636,6.324,0.5,0.182,0.344,0.622,1.474,0.574,6.926,0.0,0.128,5.734,0.466,1.984,0.24,0.662,0.998,1.108,0.956,6.58,16.89,1.958,1.898,11.258,1.448,0.47,2.362,0.234,2.518,2.604,0.254,1.102,0.5,0.658,4.778,0.262,0.874,0.984,1.866,2.536,0.058,9.07,9.658,1.296,6.148,0.868,6.762,17.432,18.114,3.336,0.342,0.042,9.654,0.128,0.186,1.716,12.936,8.878,20.564,5.974,8.202,14.492,16.172,1.964,1.87,2.91,1.082,0.834,10.596,1.632,0.862,9.426,7.126,18.158,6.382,18.168,1.044
2022-01-23 08:00:00,0.136,2.244,0.058,0.232,3.308,4.392,7.336,4.182,10.986,0.736,2.69,5.304,0.212,2.43,2.33,1.51,0.556,1.41,0.634,0.078,0.258,0.338,8.132,0.164,0.024,14.054,0.132,4.524,3.97,3.914,19.646,6.114,0.368,0.184,0.34,0.594,1.402,0.576,11.434,0.0,0.124,6.738,0.47,2.276,0.24,0.64,0.238,1.096,0.242,7.438,17.228,1.75,2.078,12.046,0.47,0.476,1.83,0.248,3.198,2.21,0.256,1.164,0.658,0.782,4.756,0.314,0.836,1.054,1.8,3.848,0.04,8.846,10.75,1.668,5.878,0.77,6.458,16.426,19.082,3.116,0.33,0.042,9.234,0.128,0.136,1.772,13.002,8.704,20.388,5.832,8.07,14.026,15.622,1.974,4.684,2.09,1.092,0.824,9.672,2.718,0.914,8.918,7.466,16.756,5.796,18.056,1.052
2022-01-23 09:00:00,0.288,2.46,0.058,0.22,1.072,4.4,4.518,5.212,8.954,0.74,1.896,5.554,0.4,2.466,2.154,1.168,0.75,1.362,0.722,0.078,0.296,0.34,8.07,0.472,0.026,14.232,0.132,4.538,3.918,3.896,18.0,5.966,0.192,0.184,0.34,0.58,1.39,0.574,12.994,0.0,0.124,7.544,0.484,1.502,0.248,0.798,0.24,1.122,0.35,10.668,16.032,0.938,2.48,13.236,0.716,0.342,2.612,0.298,2.8,2.214,0.256,1.112,0.548,0.654,0.33,4.066,0.766,1.866,1.772,3.586,0.0,7.996,16.008,1.736,5.774,0.358,6.552,15.968,21.668,3.856,0.324,0.042,7.596,0.128,0.152,1.782,14.074,9.126,23.444,6.166,8.072,17.882,15.588,1.954,3.218,2.088,1.362,0.778,6.636,2.704,2.216,8.522,7.628,15.598,1.068,18.336,0.964
2022-01-23 10:00:00,0.284,1.922,0.058,0.252,2.348,4.388,3.902,5.528,6.176,0.734,1.114,5.884,0.504,2.364,2.2,1.026,0.556,1.526,0.398,0.078,0.28,0.394,8.044,0.64,0.024,14.264,0.134,4.536,3.416,4.056,19.788,6.056,0.368,0.186,0.332,0.564,1.316,0.572,13.56,0.0,0.124,7.992,0.466,1.498,0.248,0.534,0.244,1.17,0.334,11.04,15.24,1.392,1.772,13.69,0.474,0.322,2.638,0.424,2.914,3.502,0.254,1.154,1.136,0.678,0.096,5.336,0.818,0.976,2.54,4.066,0.0,3.918,16.186,0.496,5.67,0.456,10.566,16.066,22.798,3.566,0.862,0.042,7.454,0.126,0.108,1.598,13.474,8.898,26.92,5.938,4.682,20.356,15.526,1.948,2.778,2.372,1.2,0.526,5.712,2.448,3.196,8.194,8.402,14.268,1.016,16.998,1.046
2022-01-23 11:00:00,0.122,0.59,0.058,0.29,0.862,4.4,4.686,5.808,5.94,0.742,1.158,6.688,0.524,2.398,3.426,1.028,0.568,1.498,0.438,0.076,0.27,0.364,4.488,0.63,0.024,13.864,0.132,4.528,2.738,3.702,19.44,7.012,0.268,0.186,0.264,0.554,1.254,0.568,11.846,0.0,0.124,7.692,0.462,1.614,0.242,0.56,1.304,1.29,0.318,11.598,12.732,1.52,2.288,14.292,0.732,0.36,2.012,0.37,2.862,3.198,0.254,1.102,0.858,0.626,0.094,5.456,0.812,1.858,2.876,4.04,0.0,0.292,15.008,0.69,5.616,0.654,12.826,15.596,23.8,3.022,0.502,0.042,6.888,0.128,0.146,1.67,10.828,9.136,17.02,11.696,3.852,18.886,15.402,1.882,2.692,2.322,1.148,0.518,8.45,2.518,3.974,7.518,9.738,14.34,6.01,16.286,0.964
