Hora,171,170,169,168,167,166,165,164,162,161,159,158,157,156,155,153,152,151,150,147,146,145,144,143,142,141,140,139,138,137,136,135,133,131,129,127,126,125,124,123,122,121,120,119,118,117,116,115,114,113,112,111,110,109,108,107,106,105,104,103,102,101,100,99,98,97,96,95,94,93,92,91,90,89,88,87,86,85,84,83,82,81,80,79,78,77,76,75,74,73,72,71,70,69,68,67,66,65,64,63,62,61,60,59,58,57,56,55,54,53,52,51
2022-01-26 17:00:00,0.478,0.358,4.842,0.148,5.894,0.296,1.936,2.31,4.78,3.068,0.514,0.436,0.38,0.272,2.94,0.19,0.33,1.646,1.89,0.562,3.17,2.152,6.958,1.97,3.256,4.356,2.236,1.184,2.632,0.78,0.378,0.162,0.25,0.708,1.436,2.106,3.976,0.076,1.326,0.156,0.0,1.854,0.108,0.08,0.0,0.0,0.296,0.53,0.17,0.12,2.224,0.02,0.09,1.158,0.648,0.622,0.146,0.14,2.456,0.0,0.262,1.982,0.126,1.268,0.332,4.844,1.184,0.266,1.392,0.01,2.396,2.08,3.056,0.28,0.162,0.206,2.432,5.036,0.0,0.438,3.092,4.282,0.186,0.364,0.0,0.446,1.932,0.08,1.422,1.652,2.476,0.112,0.774,6.206,0.632,0.132,1.072,0.122,3.61,2.794,2.872,0.324,0.124,0.102,3.062,2.544,0.354,1.304,1.24,1.224,0.306,0.014
2022-01-26 18:00:00,0.486,0.166,5.144,0.15,5.88,0.522,1.82,1.89,3.538,1.714,0.518,0.696,0.726,0.648,2.856,0.184,0.272,0.598,1.054,0.548,3.058,1.236,4.73,3.12,2.322,6.054,2.95,2.138,2.122,0.86,0.336,0.256,0.028,0.738,0.58,1.304,3.454,0.1,0.264,1.652,0.0,2.632,0.108,0.116,0.0,0.0,0.85,0.368,0.1,0.12,0.452,0.018,0.098,1.222,0.764,0.486,0.148,1.012,1.508,0.058,0.352,2.26,0.168,0.774,0.076,3.38,0.504,0.33,0.6,0.012,0.548,1.71,2.712,0.308,0.154,0.198,3.892,4.914,0.0,0.498,1.838,3.508,0.144,0.82,0.0,0.542,1.964,0.096,1.568,0.664,0.952,0.072,1.11,0.264,0.822,0.116,1.03,0.682,4.196,1.046,3.852,0.364,0.096,0.1,3.166,1.25,0.354,1.698,0.67,0.714,0.298,0.194
2022-01-26 19:00:00,0.468,0.178,3.318,0.156,5.796,4.262,1.806,1.286,0.0,0.578,1.834,0.518,0.564,2.594,2.56,0.19,0.324,0.626,2.194,0.548,2.848,0.79,1.666,4.864,3.202,4.336,1.524,1.404,2.11,0.728,1.896,0.248,0.408,0.802,0.232,0.662,3.38,0.05,0.304,1.456,0.0,2.794,0.11,0.082,0.0,0.0,0.258,0.35,0.01,1.306,0.494,0.018,0.082,1.024,0.808,0.432,0.148,1.51,1.502,0.0,0.33,2.098,0.07,0.624,0.082,2.644,0.528,0.432,1.576,0.064,0.898,1.364,1.564,0.178,0.044,0.176,3.44,2.05,0.0,0.494,3.482,4.012,0.176,2.038,0.0,0.588,1.482,0.126,1.56,0.55,0.814,0.104,1.23,7.918,0.6,0.178,1.184,1.538,5.098,0.458,2.692,0.282,0.15,0.072,2.306,0.414,0.346,1.73,1.04,0.808,0.282,0.762
2022-01-26 20:00:00,0.582,0.154,3.696,5.624,5.766,3.05,1.756,1.28,0.0,0.548,2.038,0.582,0.318,2.356,0.854,0.146,0.354,0.982,2.428,0.54,2.884,1.104,6.352,4.414,4.292,3.156,2.678,1.336,2.146,0.782,3.02,0.246,0.442,0.854,0.228,0.734,2.08,0.056,1.102,0.58,,2.238,0.11,0.116,0.0,0.0,0.278,0.376,,1.518,,0.024,0.072,1.72,0.678,0.472,0.148,1.796,1.43,0.0,0.434,2.17,0.214,0.684,0.0,3.176,0.764,0.424,3.382,0.102,1.2,1.15,1.722,0.25,0.174,0.194,4.558,2.332,0.0,1.57,5.836,2.984,0.142,4.004,0.0,0.64,1.218,0.182,1.114,0.788,0.83,0.09,0.584,7.594,1.252,0.17,0.066,4.06,4.172,0.622,0.978,0.674,0.22,0.866,2.862,0.71,0.102,1.586,2.004,0.74,0.248,3.146
2022-01-26 21:00:00,2.436,1.772,3.398,7.168,5.686,3.394,2.472,1.278,3.854,0.546,0.442,0.47,0.344,2.606,1.95,0.176,0.334,1.932,2.342,0.526,2.564,1.134,2.95,4.326,4.622,1.008,2.154,1.346,2.332,0.848,1.082,0.306,0.648,1.094,0.334,0.872,1.482,0.102,1.258,0.058,0.0,2.184,0.112,0.08,0.0,0.0,0.274,0.512,,1.542,2.822,0.15,0.15,1.124,0.71,1.346,0.146,1.794,1.496,0.0,1.566,1.932,0.26,0.504,0.066,2.032,0.78,0.416,2.84,0.1,2.092,0.778,2.628,0.244,0.112,0.204,4.456,2.61,0.0,1.556,4.11,1.346,0.166,3.95,0.0,1.784,1.26,0.208,1.758,1.932,0.792,0.084,1.216,6.362,1.416,0.204,0.062,1.512,3.754,0.878,1.044,0.836,0.37,1.588,4.442,0.916,,0.394,0.85,0.896,0.278,3.28
2022-01-26 22:00:00,3.75,0.988,2.992,4.564,5.66,2.79,2.388,1.28,4.714,0.526,0.69,0.536,0.994,3.966,2.23,0.348,0.226,1.032,3.492,0.516,2.808,1.552,,4.576,4.228,1.032,2.346,1.36,1.628,0.644,1.448,0.36,1.408,1.052,0.492,0.62,1.312,0.184,1.314,0.23,0.0,3.234,0.112,0.116,0.0,0.0,1.144,0.984,0.064,1.762,3.658,0.2,0.158,0.886,2.406,2.266,0.146,1.79,1.688,0.0,0.49,2.076,0.37,0.52,0.008,1.656,1.486,0.228,2.142,0.098,2.454,0.766,2.442,0.266,0.0,0.25,4.562,2.568,0.0,0.934,3.828,1.7,0.206,3.866,0.0,1.626,1.802,0.334,1.628,1.528,2.288,0.112,0.588,3.636,1.418,0.16,0.638,3.668,4.29,0.838,1.826,0.758,0.288,0.53,4.272,0.504,,0.442,1.41,1.366,0.31,2.982
2022-01-26 23:00:00,3.206,1.806,2.266,3.244,4.334,2.29,2.24,0.664,3.832,0.374,2.448,0.486,1.182,4.134,1.42,0.154,0.194,1.544,3.716,0.456,1.914,2.914,,2.47,3.616,1.598,2.93,1.55,1.308,0.69,2.476,0.29,1.622,0.82,0.756,0.236,1.272,0.266,0.458,0.064,0.0,4.38,0.268,0.082,0.0,0.0,1.384,0.812,0.084,1.466,3.312,0.198,0.2,1.3,2.046,2.174,0.146,1.774,2.752,0.0,1.424,1.584,0.32,1.568,0.05,1.74,1.32,0.302,0.938,0.096,2.08,0.73,2.002,0.312,0.094,0.658,4.312,1.854,0.0,1.37,3.218,1.768,0.196,3.828,0.0,1.578,3.072,0.236,1.456,1.442,2.996,0.058,0.886,5.464,1.326,0.132,0.212,1.244,3.836,0.788,2.096,1.25,0.298,1.242,3.686,0.4,0.31,0.65,2.642,2.72,0.244,3.068
2022-01-27 00:00:00,2.658,1.7,2.106,2.836,3.186,2.252,1.456,0.942,3.784,0.456,2.272,0.496,1.17,2.588,1.458,0.156,0.16,0.616,3.49,0.482,2.268,1.938,1.95,0.788,3.102,2.658,2.846,2.442,1.73,0.69,2.71,0.3,0.866,0.822,1.562,0.63,1.392,0.188,0.568,0.04,0.0,3.224,0.104,0.158,0.0,0.0,1.37,0.932,0.068,1.428,3.092,0.338,0.136,0.85,1.76,3.166,0.146,1.772,1.55,0.0,0.412,1.716,0.19,1.448,0.022,1.476,1.644,0.374,0.988,0.098,2.044,1.232,2.062,0.596,0.11,0.212,2.266,3.76,0.0,1.356,2.384,2.736,0.2,3.35,0.0,1.55,2.742,0.218,2.416,1.426,2.928,0.146,1.034,7.13,1.316,0.122,0.512,3.19,3.264,2.846,3.964,1.516,0.35,0.748,3.486,0.6,0.336,0.884,2.58,2.66,0.632,2.97
2022-01-27 01:00:00,2.614,1.18,2.014,2.78,1.754,2.158,1.472,1.026,3.468,0.854,2.254,0.82,1.154,1.742,1.956,0.154,0.16,0.454,2.742,0.714,2.494,2.462,7.092,0.736,2.51,3.834,2.68,1.882,0.734,0.696,0.654,0.386,0.38,0.79,1.43,0.6,4.156,0.13,1.05,0.042,0.0,3.06,0.104,0.12,0.0,0.0,1.36,0.46,0.072,1.41,2.834,0.452,0.07,1.044,2.562,2.922,0.146,1.778,2.322,0.0,1.102,1.43,0.236,1.208,0.026,1.238,1.88,0.186,0.39,0.096,2.02,2.466,2.0,0.366,0.066,0.21,2.184,4.116,0.0,1.094,3.338,3.084,0.198,1.616,0.0,1.542,2.362,0.218,2.466,1.422,2.954,0.052,1.736,5.624,1.144,0.114,1.006,2.066,2.732,2.738,5.166,4.936,0.424,0.186,3.246,0.54,0.328,0.858,3.128,2.63,2.692,2.998
2022-01-27 02:00:00,2.522,1.168,1.876,2.732,1.824,3.014,1.638,0.52,3.044,1.332,2.224,0.892,1.132,1.558,2.138,0.158,0.16,0.378,2.772,0.412,4.42,2.852,7.046,1.25,2.32,4.518,2.674,2.064,1.922,0.694,0.48,0.378,0.382,0.752,1.224,0.606,3.056,0.148,0.834,0.06,0.0,2.876,0.112,0.148,0.0,0.0,1.276,0.464,0.072,1.386,2.474,0.738,0.032,1.4,2.512,1.862,0.152,0.762,5.208,0.0,0.318,1.298,0.27,1.608,0.046,1.806,1.854,0.328,0.676,0.1,1.972,1.564,2.022,0.284,0.026,0.212,2.024,4.286,0.0,0.944,2.642,2.484,0.202,1.34,0.0,1.254,1.884,0.218,2.448,1.434,2.852,0.102,1.022,4.844,1.142,0.134,0.784,2.616,3.742,2.866,5.326,7.792,0.322,0.08,3.168,0.528,0.322,0.826,3.07,2.62,2.66,2.202
2022-01-27 03:00:00,2.38,1.132,1.862,2.694,1.98,2.324,0.788,2.31,4.33,1.986,2.228,0.938,1.114,1.538,1.026,0.158,0.164,0.446,3.164,0.402,3.478,3.738,6.902,0.706,2.36,5.146,2.576,2.142,1.962,0.688,2.072,0.36,0.56,0.668,1.13,0.586,2.87,0.126,0.804,0.044,0.0,2.88,0.114,0.132,0.0,0.0,1.252,0.462,0.072,1.378,2.662,1.296,0.032,1.342,2.57,1.784,0.146,0.194,6.38,0.0,0.314,1.514,0.27,1.786,0.006,2.004,1.776,0.284,0.91,0.104,1.898,1.942,1.99,0.284,0.114,0.214,0.58,4.152,0.0,0.096,1.54,2.43,0.2,1.3,0.0,0.394,1.918,0.22,2.44,1.426,2.45,0.086,1.366,4.188,1.068,0.162,0.8,3.17,3.688,1.838,3.578,6.72,0.324,0.14,3.086,0.526,0.318,0.804,2.572,2.624,1.846,2.644
2022-01-27 04:00:00,2.286,1.152,1.788,2.486,5.282,0.98,0.972,2.712,4.21,2.414,1.892,0.888,1.132,1.534,1.48,0.154,0.158,0.46,3.214,0.394,2.838,3.668,6.062,0.742,2.042,5.042,2.102,1.368,2.244,0.68,2.43,0.294,0.408,0.656,1.096,0.566,2.77,0.13,0.768,0.044,0.0,2.682,0.114,0.126,0.0,0.0,1.282,0.45,0.072,1.394,2.328,1.146,0.032,1.288,1.694,1.302,0.144,0.19,6.172,0.0,1.102,1.858,0.27,1.144,0.062,2.38,1.538,0.172,1.768,0.102,0.862,1.494,1.956,0.42,0.088,0.172,1.44,4.002,0.0,0.096,1.64,3.006,0.202,0.65,0.0,0.398,1.916,0.214,2.492,1.384,1.868,0.078,1.506,3.946,0.438,0.162,0.74,2.396,3.346,1.816,3.748,4.982,0.324,0.17,3.126,0.518,0.308,0.478,2.304,2.054,0.39,2.772
2022-01-27 05:00:00,2.206,1.144,1.662,2.646,5.386,0.318,0.778,3.304,4.914,6.19,1.312,0.944,0.898,1.494,1.718,0.156,0.162,0.486,3.73,1.476,3.528,3.57,5.156,1.794,2.306,4.956,1.434,1.332,2.232,0.792,2.208,0.3,0.406,0.654,0.958,0.604,2.798,0.13,0.754,0.044,0.0,2.7,0.114,0.158,0.0,0.0,0.422,0.452,0.072,1.38,1.516,1.126,0.024,1.176,0.724,0.744,0.144,0.192,6.662,0.0,0.616,1.918,0.27,1.298,0.0,1.57,1.01,0.386,2.3,0.102,0.75,3.318,1.898,0.364,0.114,0.17,0.688,2.502,0.0,0.098,1.476,1.646,0.2,0.698,0.0,0.364,1.908,0.496,2.394,1.366,0.998,0.114,1.368,3.838,0.284,0.12,0.638,1.858,3.252,1.79,4.0,4.852,0.322,0.082,3.226,0.512,0.304,0.234,2.128,1.508,0.24,2.632
2022-01-27 06:00:00,2.04,0.888,1.612,3.068,2.474,0.308,1.584,3.824,5.828,3.628,0.622,0.852,0.294,1.384,1.848,0.124,0.348,0.6,3.466,1.58,4.142,2.994,5.006,0.9,2.254,4.86,1.444,1.34,2.156,0.632,1.564,0.386,0.404,0.728,0.718,0.618,2.878,0.168,0.626,0.044,0.0,2.726,0.056,0.106,0.0,0.0,0.246,0.454,0.07,1.38,1.224,1.066,0.02,0.45,0.712,0.834,0.144,0.364,6.616,0.0,0.43,1.782,0.25,0.558,0.066,2.356,0.986,0.174,2.986,0.106,0.276,2.996,1.888,0.366,0.072,0.19,0.424,2.22,0.0,0.216,1.822,0.964,0.262,0.482,0.0,0.364,1.228,0.098,1.572,0.63,0.708,0.042,1.21,3.166,1.308,0.14,0.63,1.696,2.772,1.776,3.942,4.562,0.316,0.144,2.92,0.32,0.304,0.23,1.866,1.502,0.782,2.012
2022-01-27 07:00:00,1.876,0.09,1.634,2.506,0.654,0.308,2.34,3.7,4.342,2.412,0.392,0.914,0.286,1.44,1.336,0.132,0.136,0.866,3.26,0.524,3.72,3.032,3.864,1.152,4.232,4.154,1.086,2.364,4.192,0.538,0.502,0.374,0.402,0.73,0.494,0.574,3.332,0.168,0.59,0.044,0.0,3.052,0.054,0.152,0.0,0.0,0.328,0.414,0.094,1.368,1.332,1.06,0.022,0.414,1.762,0.268,0.144,0.032,6.642,0.0,0.434,1.676,0.318,0.546,0.0,1.246,1.002,0.26,2.352,0.108,0.308,1.762,0.772,0.364,0.042,0.236,0.426,2.314,0.002,0.402,2.448,0.942,0.204,0.426,0.0,0.376,1.264,0.068,1.208,0.4,0.68,0.15,1.36,2.828,0.942,0.174,0.392,0.654,1.994,1.618,4.846,4.46,0.294,0.162,2.954,0.36,0.304,0.246,1.562,1.218,0.39,1.694
2022-01-27 08:00:00,1.94,0.376,1.84,2.854,0.618,0.322,2.228,4.506,4.616,2.852,0.436,1.07,0.276,1.152,0.828,0.208,0.118,1.292,3.196,1.04,4.002,1.974,1.316,2.214,1.994,2.972,1.512,2.78,5.728,0.608,1.006,0.214,0.278,0.662,0.578,0.56,2.02,0.106,0.462,0.044,0.0,1.518,0.054,0.156,0.0,0.0,0.23,0.356,0.142,1.262,1.322,1.046,0.028,0.49,2.746,0.328,0.144,0.034,6.13,0.012,0.64,1.804,0.218,0.504,0.068,0.404,0.702,0.252,1.16,0.108,0.89,1.584,0.768,0.348,0.118,0.126,0.428,2.298,0.0,0.332,1.828,1.098,0.412,0.86,0.0,0.38,0.946,0.07,0.828,0.354,0.668,0.052,1.018,2.242,0.95,0.216,0.144,1.298,1.816,1.6,4.524,4.406,0.234,0.042,3.19,0.298,0.288,0.144,1.55,0.64,0.59,1.702
2022-01-27 09:00:00,0.806,1.198,3.088,2.842,0.586,0.604,1.458,4.436,6.092,2.364,0.424,1.166,0.28,0.378,0.76,0.166,0.292,0.498,2.858,1.342,3.266,2.892,1.006,2.46,3.008,1.324,0.992,5.618,5.096,0.64,0.578,0.16,0.27,0.552,0.596,0.77,1.282,0.11,0.39,0.006,0.0,2.164,0.054,0.092,0.0,0.0,0.192,0.32,0.186,1.236,1.408,1.052,0.032,0.58,2.476,0.484,0.142,0.824,4.342,0.474,0.206,1.5,0.178,0.506,0.002,0.362,0.266,0.156,0.522,0.108,0.434,1.542,0.45,0.294,0.112,0.204,0.426,2.226,0.0,0.942,1.914,1.068,0.258,1.518,0.0,0.37,0.652,0.068,1.162,0.33,0.68,0.09,0.824,2.052,0.944,0.35,0.48,2.152,3.792,0.718,4.406,4.2,0.246,0.082,3.254,0.334,0.118,0.13,1.858,0.764,0.608,1.758
2022-01-27 10:00:00,0.776,0.098,4.736,1.638,0.604,0.664,2.004,4.252,3.556,2.676,0.33,1.97,1.066,0.518,0.854,0.152,0.256,0.582,2.67,2.06,0.854,2.43,0.872,1.066,3.258,0.738,0.312,3.888,3.876,0.528,0.98,0.214,0.27,0.524,0.686,0.504,1.022,0.09,0.34,0.006,0.0,1.892,0.054,0.164,0.0,0.0,0.158,0.31,0.112,0.152,0.946,1.068,0.022,0.796,2.28,0.384,0.144,1.332,3.286,0.33,0.214,1.522,0.138,0.838,0.298,1.87,0.234,0.33,0.53,0.022,0.458,1.954,0.306,0.286,0.11,0.404,0.686,1.732,0.0,1.06,1.576,1.194,0.396,1.54,0.0,0.44,0.662,0.068,1.576,0.59,0.656,0.116,0.994,2.094,1.214,0.154,0.886,2.126,3.634,0.574,3.616,4.158,0.228,0.088,2.794,0.504,0.122,0.158,1.972,0.796,2.004,1.838
2022-01-27 11:00:00,0.936,0.07,4.024,3.786,0.636,0.744,1.956,3.728,3.148,2.598,0.312,2.062,0.288,1.362,0.842,0.136,0.166,0.45,2.128,1.846,0.862,2.096,3.62,1.11,1.506,0.674,0.384,1.562,3.648,0.496,1.178,0.244,0.43,1.99,0.584,0.52,0.186,0.064,0.29,0.004,0.0,1.888,0.054,0.134,0.0,0.0,0.196,0.306,0.182,0.186,0.424,0.72,0.014,0.862,2.214,0.258,0.146,0.66,3.08,0.0,0.212,1.664,0.154,0.518,0.278,4.432,0.504,0.158,0.494,0.012,0.354,2.394,0.398,0.514,0.156,0.322,2.324,2.118,0.0,0.2,1.918,1.04,0.172,3.746,0.0,0.532,0.694,0.068,1.576,0.718,0.6,0.026,0.81,2.724,1.148,0.2,0.77,0.882,2.146,1.104,2.59,3.882,0.222,0.004,3.066,0.476,0.14,0.21,2.798,0.74,2.082,1.842
2022-01-27 12:00:00,0.844,0.068,6.562,3.466,4.648,1.636,2.224,4.188,3.192,2.61,0.42,1.958,0.324,1.158,0.58,0.154,0.852,0.978,1.764,1.84,1.12,1.638,5.552,1.324,2.12,0.858,1.366,2.066,4.124,0.578,1.16,0.232,0.272,0.644,0.796,0.5,1.25,0.094,0.122,0.004,0.0,1.9,0.054,0.114,0.0,0.0,0.19,0.284,0.178,0.136,2.386,0.284,0.056,0.934,2.152,0.48,0.144,0.838,2.73,0.0,0.194,1.512,0.412,0.388,0.302,3.542,0.388,0.322,0.612,0.01,0.392,3.778,0.386,0.644,0.16,0.106,0.528,2.38,0.0,0.066,4.692,1.228,0.512,4.202,0.0,1.322,0.908,0.07,1.752,0.548,0.714,0.146,0.824,3.066,0.464,0.224,0.48,1.426,2.762,0.514,1.954,3.448,0.178,0.074,2.806,0.544,0.168,0.832,2.066,1.38,1.992,1.974
2022-01-27 13:00:00,0.83,0.07,6.282,3.346,6.636,2.332,2.642,5.832,3.678,1.512,0.458,1.974,0.386,1.158,0.554,0.23,1.052,1.442,1.804,1.796,1.84,2.946,0.816,1.382,3.35,0.888,0.936,2.614,4.17,1.236,0.4,0.154,0.27,0.896,0.636,0.634,2.436,0.108,0.4,0.004,0.0,2.376,0.054,0.162,0.0,0.0,0.192,0.276,0.138,0.68,1.194,0.258,0.056,1.112,2.132,0.544,0.142,0.422,2.496,0.0,0.264,1.992,0.278,0.402,0.296,3.96,0.326,0.286,0.598,0.012,0.708,3.866,0.424,1.398,0.138,0.136,0.402,1.912,0.0,0.048,4.842,1.456,0.186,4.146,0.0,1.962,1.536,0.142,1.55,1.2,0.788,0.064,1.058,3.252,0.084,0.142,0.764,2.584,0.278,0.842,3.298,2.094,0.266,0.104,2.28,1.608,0.19,0.3,2.304,1.168,1.728,1.97
2022-01-27 14:00:00,0.814,0.494,6.396,3.92,6.46,3.664,2.764,5.686,3.402,3.136,0.372,2.022,0.352,3.962,1.302,0.722,0.568,1.17,1.22,1.768,4.358,3.172,1.316,3.038,3.134,2.05,0.328,2.05,3.744,1.37,0.348,0.164,0.218,0.638,0.576,0.664,2.242,0.074,0.27,0.006,0.0,4.778,0.052,0.096,0.0,0.0,0.942,0.354,0.106,1.316,2.366,0.182,0.058,1.014,2.044,0.412,0.142,1.496,2.554,0.08,0.72,1.852,0.232,0.432,0.314,4.928,1.056,0.22,0.448,0.01,1.074,4.046,0.362,0.31,0.06,0.202,0.378,1.768,0.0,0.214,3.828,1.302,0.21,4.196,0.0,1.922,1.318,0.23,1.708,1.29,0.802,0.08,1.058,2.078,0.29,0.324,2.432,0.358,0.15,1.214,3.424,0.784,0.52,0.068,2.622,0.526,0.338,0.184,2.064,1.56,0.984,2.778
2022-01-27 15:00:00,1.898,0.11,5.548,3.578,6.35,3.8,3.006,2.842,2.652,4.51,0.364,1.914,0.358,4.0,1.52,0.322,0.288,0.494,1.34,1.518,3.898,2.226,6.67,2.646,1.806,2.106,0.336,2.046,3.922,1.438,0.416,0.25,0.204,0.482,0.886,0.722,2.034,0.1,0.33,0.012,0.0,3.214,0.054,0.154,0.0,0.0,1.478,0.494,0.074,1.206,0.862,0.19,0.078,1.414,2.104,0.832,0.142,0.204,2.484,0.976,0.568,1.754,0.186,0.572,0.28,4.43,0.948,0.394,0.436,0.012,1.112,2.462,0.452,0.39,0.164,0.162,0.488,2.032,0.0,0.366,4.814,2.688,0.206,1.688,0.0,1.938,0.872,0.232,1.424,0.856,0.972,0.134,0.828,1.874,1.38,0.254,1.242,0.568,0.22,0.872,4.088,0.592,0.772,0.002,1.802,0.558,0.328,0.158,2.088,0.742,0.832,2.724
2022-01-27 16:00:00,2.028,0.442,4.21,4.688,4.674,6.584,2.014,2.898,3.298,4.344,0.372,2.086,0.436,2.596,1.908,0.148,0.316,0.548,3.156,1.584,3.96,1.516,5.444,2.318,3.624,1.798,0.868,2.046,3.196,0.678,0.358,0.244,0.244,0.478,1.474,0.788,1.674,0.056,0.22,0.168,0.0,2.114,0.054,0.112,0.0,0.0,0.252,0.28,0.154,1.462,0.574,0.19,0.11,1.41,2.052,0.512,0.142,1.93,2.292,0.924,0.402,1.952,0.17,0.602,0.334,3.114,0.462,0.404,0.622,0.012,1.058,1.436,0.46,0.352,0.16,0.108,0.466,3.192,0.0,0.36,2.844,3.5,0.21,0.548,0.0,1.504,0.956,0.236,1.394,0.544,1.048,0.028,0.526,1.796,0.306,0.162,1.184,0.162,0.214,0.744,2.968,0.818,0.212,0.092,1.188,0.528,0.324,0.164,1.71,0.688,0.288,1.308
2022-01-27 17:00:00,1.958,0.458,4.718,4.098,4.592,6.074,2.956,3.89,2.406,1.478,0.796,0.778,0.322,2.608,0.76,0.08,0.32,0.556,1.858,1.414,3.476,1.604,0.846,1.612,2.924,0.754,0.374,1.046,2.73,0.586,0.782,0.244,0.294,0.488,0.834,0.61,1.004,0.088,0.226,1.072,0.0,2.1,0.054,0.136,0.0,0.0,0.242,0.266,0.18,1.234,0.58,0.08,0.134,0.984,1.242,0.534,0.144,3.384,2.738,0.876,0.372,1.626,0.154,1.612,0.26,2.016,0.352,0.282,0.81,0.01,1.122,1.31,0.418,0.282,0.06,0.116,2.24,3.308,0.0,0.1,1.53,3.354,0.106,0.606,0.0,0.392,0.77,0.236,1.426,0.89,0.95,0.128,1.222,1.192,0.442,0.12,1.188,2.222,0.158,0.61,3.87,0.382,0.186,1.04,1.26,0.366,0.32,0.166,1.298,0.682,0.288,0.238
2022-01-27 18:00:00,1.324,1.166,4.264,3.348,4.51,3.796,3.348,2.342,2.792,0.846,0.674,0.498,0.244,2.8,0.432,0.096,0.444,0.588,1.056,1.224,3.254,1.594,1.128,2.382,1.938,0.714,1.138,0.972,1.878,0.552,0.596,0.242,0.31,0.616,1.044,0.664,1.488,0.114,0.258,1.16,0.0,2.666,0.222,0.13,0.0,0.0,0.24,0.308,0.164,1.252,0.568,0.074,0.144,1.066,0.764,0.82,0.144,0.902,2.996,0.93,0.368,2.028,0.156,1.684,0.082,1.674,0.474,0.294,0.644,0.012,0.692,0.978,0.464,0.26,0.106,0.138,3.692,3.164,0.0,0.316,1.706,3.072,0.264,1.01,0.0,0.59,0.996,0.22,1.388,1.14,0.834,0.078,0.538,0.982,0.55,0.108,0.84,3.386,0.234,0.7,4.452,0.278,0.086,0.358,1.428,0.398,0.314,0.156,0.732,1.144,0.374,0.33
2022-01-27 19:00:00,1.052,1.212,3.436,5.026,4.436,3.078,2.794,1.99,2.628,0.698,0.8,0.68,0.288,2.216,0.438,0.082,0.274,0.502,3.088,1.14,2.948,1.78,0.856,2.87,4.212,0.868,0.524,0.942,1.94,0.58,0.406,0.244,0.34,0.89,0.762,0.972,0.926,0.094,0.464,0.004,0.0,2.348,0.056,0.122,0.0,0.0,0.23,0.32,0.13,1.12,0.506,0.072,0.122,1.082,0.654,0.616,0.144,1.608,3.46,0.328,0.346,1.934,0.164,0.636,0.0,1.45,0.632,0.42,0.842,0.012,0.49,1.868,0.426,0.318,0.184,0.148,3.054,1.998,0.0,0.436,2.09,3.018,0.278,1.536,0.0,1.576,0.946,0.142,1.058,1.332,0.748,0.062,1.238,0.864,0.182,0.106,0.794,2.328,0.276,1.292,3.256,0.192,0.09,0.184,1.6,0.338,0.312,0.136,1.352,1.198,0.572,1.022
2022-01-27 20:00:00,1.212,1.594,2.232,3.99,4.378,2.958,2.67,1.348,1.856,0.572,0.764,0.524,0.286,1.872,0.936,0.118,0.254,0.458,2.616,1.086,2.402,2.128,4.688,3.606,3.312,1.958,0.358,1.098,1.934,1.188,0.44,0.244,0.352,1.432,0.87,1.19,2.282,0.124,0.36,0.004,0.0,1.994,0.056,0.138,0.0,0.0,0.224,0.306,0.138,0.508,0.656,0.142,0.18,1.046,1.154,0.694,0.144,1.692,3.226,0.0,0.248,1.682,0.18,0.484,0.056,1.778,0.57,0.418,1.394,0.04,2.586,1.196,0.974,0.286,0.112,0.246,2.958,1.602,0.0,0.458,4.208,2.88,0.188,2.014,0.0,0.744,1.358,0.074,0.944,2.19,0.862,0.248,2.34,0.958,0.566,0.092,1.036,1.874,2.826,1.124,2.246,0.192,0.154,0.242,1.306,0.35,0.308,0.284,0.668,1.242,0.224,0.61
2022-01-27 21:00:00,2.196,0.14,3.882,4.54,4.39,2.68,2.064,1.476,2.612,0.548,0.72,0.496,0.33,3.5,1.174,0.186,0.29,1.724,3.636,1.102,2.458,2.808,6.068,4.164,2.63,1.722,0.41,1.07,1.802,0.686,1.072,0.306,0.582,1.05,0.576,1.23,2.072,0.35,0.57,0.064,0.0,2.704,0.054,0.112,0.0,0.0,0.406,0.758,0.178,0.184,0.552,0.278,0.2,0.958,2.008,0.948,0.146,1.672,3.292,0.0,0.35,1.772,0.218,0.382,0.016,1.522,0.744,0.232,1.87,0.104,0.664,0.726,0.578,0.248,0.068,0.296,3.1,1.888,0.0,0.408,4.224,2.41,0.224,1.58,0.0,1.768,1.36,0.098,1.986,2.258,1.454,0.242,2.904,1.034,0.682,0.178,0.87,0.16,4.66,2.986,2.33,0.276,0.638,0.228,1.848,0.43,0.302,0.292,0.856,2.048,0.168,2.062
